Distancia,RSS,Throughput
15,-65,49.0537
17.5,-65,50.0367
20,-65,49.9712
22.5,-65,50.004
25,-65,49.9876
27.5,-65,50.0204
30,-65,49.9712
32.5,-65,50.004
35,-65,50.0204
37.5,-65,49.9712
40,-65,50.0204
42.5,-65,49.9876
45,-65,49.9876
47.5,-65,50.0204
50,-65,50.0204
52.5,-65,49.9876
55,-65,50.004
57.5,-65,49.9876
60,-65,50.004
62.5,-65,50.0367
65,-65,49.9712
67.5,-65,50.004
70,-65,50.004
72.5,-65,49.9548
75,-65,50.0367
77.5,-65,49.9876
80,-65,50.0367
82.5,-65,49.9712
85,-65,50.004
87.5,-65,50.004
90,-65,49.9876
92.5,-65,50.004
95,-65,49.9712
97.5,-65,50.0367
100,-65,49.9876
102.5,-65,50.0204
105,-65,49.9712
107.5,-65,50.0204
110,-65,49.9876
112.5,-65,50.004
115,-65,50.0204
117.5,-65,49.9712
120,-65,50.004
122.5,-65,50.004
125,-65,50.004
127.5,-65,50.004
130,-65,49.9548
132.5,-65,50.0531
135,-65,50.004
137.5,-65,49.9548
140,-65,50.004
142.5,-65,50.0367
145,-65,50.0204
147.5,-65,49.9548
150,-65,49.9876
152.5,-65,50.004
155,-65,50.0204
157.5,-65,50.0204
160,-65,50.004
162.5,-65,50.0204
165,-65,49.922
167.5,-65,50.0204
170,-65,50.004
172.5,-65,50.0367
175,-65,49.9712
177.5,-65,50.0204
180,-65,49.9712
182.5,-65,50.0204
185,-65,50.0204
187.5,-65,49.9876
190,-65,49.9548
192.5,-65,50.0204
195,-65,50.004
197.5,-65,50.004
200,-65,49.9876
202.5,-65,50.0204
205,-65,49.9876
207.5,-65,49.9876
210,-65,50.0367
212.5,-65,49.9712
215,-65,50.004
217.5,-65,50.004
220,-65,49.9712
222.5,-65,49.9876
225,-65,50.0531
227.5,-65,49.9548
230,-65,50.0367
232.5,-65,50.0204
235,-65,49.9712
237.5,-65,49.9876
240,-65,50.004
242.5,-65,50.004
245,-65,49.9712
247.5,-65,50.0204
250,-65,50.0367
252.5,-65,49.9712
255,-65,50.0367
257.5,-65,49.9712
260,-65,50.0367
262.5,-65,49.9548
265,-65,50.004
267.5,-65,50.004
270,-65,50.004
272.5,-65,49.9712
275,-65,50.004
277.5,-65,50.0367
280,-65,50.004
282.5,-65,49.9876
285,-65,50.004
287.5,-65,49.9876
290,-65,50.004
292.5,-65,50.004
295,-65,49.9876
297.5,-65,49.9876
300,-65,50.0204
302.5,-65,49.9712
305,-65,50.0531
307.5,-65,49.9712
310,-65,49.9712
312.5,-65,50.0531
315,-65,49.9876
317.5,-65,49.9712
320,-65,50.0204
322.5,-65,49.9712
325,-65,50.0204
327.5,-65,50.0204
330,-65,49.9548
332.5,-65,50.0204
335,-65,50.0204
337.5,-65,49.9876
340,-65,50.004
342.5,-65,50.004
345,-65,50.004
347.5,-65,50.004
350,-65,50.004
352.5,-65,50.004
355,-65,49.9712
357.5,-65,50.004
360,-65,50.0204
362.5,-65,49.9548
365,-65,50.0367
367.5,-65,49.9712
370,-65,50.0367
372.5,-65,49.9876
375,-65,50.004
377.5,-65,50.004
380,-65,49.9876
382.5,-65,50.004
385,-65,50.0204
387.5,-65,49.9712
390,-65,50.004
392.5,-65,49.9876
395,-65,50.0367
397.5,-65,49.9712
400,-65,50.0204
402.5,-65,49.9876
405,-65,50.0204
407.5,-65,50.004
410,-65,49.9384
412.5,-65,50.0367
415,-65,50.004
417.5,-65,50.004
420,-65,49.9876
422.5,-65,49.9876
425,-65,50.0204
427.5,-65,49.9712
430,-65,50.0531
432.5,-65,49.9876
435,-65,49.9876
437.5,-65,50.004
440,-65,50.0204
442.5,-65,49.9712
445,-65,50.004
447.5,-65,49.9384
450,-65,50.0859
452.5,-65,49.9876
455,-65,49.9712
457.5,-65,50.004
460,-65,50.0531
462.5,-65,49.9384
465,-65,50.004
467.5,-65,50.0367
470,-65,50.004
472.5,-65,50.0204
475,-65,49.9712
477.5,-65,49.9876
480,-65,50.004
482.5,-65,50.004
485,-65,49.9876
487.5,-65,49.9876
490,-65,50.004
492.5,-65,50.0204
495,-65,50.0204
497.5,-65,49.9876
500,-65,49.9876
502.5,-65,50.004
505,-65,49.9876
507.5,-65,50.004
